user_id:token	item_id:token	rating:float	timestamp:float	wday:float
484	255	3	882079980	6
535	1093	4	879617931	6
450	673	3	882396928	3
416	917	4	893214332	2
405	399	1	885547408	4
468	132	5	875292134	5
433	1598	1	880585865	3
305	16	3	886324058	6
425	98	4	878738186	2
399	587	3	882351626	2
452	517	2	875562846	1
83	191	4	880308038	0
491	657	5	891189306	0
486	1514	4	879874663	2
387	250	4	886480970	1
18	781	3	880132188	5
342	174	2	875319681	5
406	206	1	879445735	4
83	121	4	880306951	0
144	87	5	888105548	6
92	64	4	875653519	2
408	539	1	889680018	3
466	176	4	890284766	3
379	527	3	880524860	2
454	631	2	888267643	1
507	323	5	889964809	6
201	423	4	884112901	2
442	1067	3	883388576	0
184	20	4	889907771	6
327	1073	2	887744241	2
308	1126	3	887738268	2
188	764	4	875072087	2
233	527	5	877665324	4
141	127	2	884584735	0
469	1558	5	879524177	5
274	282	5	878945788	5
254	1469	3	886473929	1
498	1426	3	881959103	5
439	93	4	882893737	2
291	763	4	874833841	6
18	425	3	880130713	5
51	603	3	883498728	2
7	77	5	891353325	1
130	31	4	875801801	3
293	824	3	888905252	1
262	473	2	879791216	1
346	288	2	886273342	6
223	924	1	891549975	4
490	126	2	875427812	6
194	9	4	879535704	5
392	325	4	891037634	5
454	427	4	881960173	5
454	735	2	888267387	1
26	1012	4	891386369	2
275	1	4	875154310	3
34	294	1	888602808	5
407	1044	3	876348639	3
469	173	4	879524178	5
222	723	3	878184812	3
450	56	4	882371645	2
493	528	5	884132246	2
200	89	5	884128788	2
503	182	3	880472321	1
332	597	5	887938486	4
385	1428	4	879447181	4
213	24	5	878870846	4
214	172	3	891544390	4
50	324	5	877052008	4
271	602	3	885848886	1
370	425	3	879434860	3
450	940	2	882471737	4
506	230	4	874873847	0
533	450	5	879191713	1
217	546	2	889070196	3
445	147	2	891199974	0
334	510	4	891628832	5
378	182	4	880055239	4
276	763	3	874787214	6
92	800	3	875906802	5
88	300	3	891037466	5
373	4	4	877100232	4
342	196	3	874984128	1
151	378	4	879528520	5
92	449	3	875812511	4
18	132	5	880132437	5
5	456	1	875636375	2
474	72	3	887927457	4
214	522	4	891544052	4
180	153	1	877126182	5
455	126	5	879172791	0
201	582	5	884111873	2
437	421	4	881001983	1
153	265	4	881371032	5
489	681	3	891366805	2
428	300	5	885943713	2
313	418	3	891014838	5
313	840	2	891028360	5
488	228	4	891294854	1
318	869	3	884498461	6
504	1415	3	887912335	4
484	122	2	889974407	6
347	252	2	881653176	1
183	181	2	891463937	3
373	208	4	877106773	5
520	1051	3	885170585	0
59	1050	2	888205188	0
224	744	1	888103646	6
443	258	5	883504617	2
49	80	1	888069117	5
14	750	3	891014196	4
252	1	5	891456989	3
220	305	4	881197771	3
42	161	4	881108229	2
103	255	5	880416423	1
450	1192	5	887137066	2
256	233	4	882164479	0
357	820	4	878952288	5
429	47	4	882384950	3
406	179	5	879446718	4
168	871	3	884287711	4
466	748	2	890283592	3
72	118	3	880036346	3
457	380	4	882392854	3
527	204	5	879455847	4
453	156	5	877554908	3
25	195	4	885852008	1
393	89	3	887745973	2
385	192	5	884586327	0
435	1133	2	884133224	2
254	265	3	886471695	1
435	672	1	884133253	2
363	859	4	891500462	3
58	463	3	884305241	4
537	602	3	886031634	3
207	210	3	878191574	3
180	733	5	877128388	5
22	216	4	878886682	4
373	110	3	877104086	5
256	174	4	882164406	0
504	28	4	887839810	3
459	22	5	879563903	5
495	53	1	888637440	5
486	146	2	879875188	2
437	748	4	880139631	5
450	158	3	882471524	4
485	307	3	891040967	5
201	789	3	884112840	2
16	510	4	877727280	5
455	584	4	879111528	0
43	317	2	883955319	0
454	568	4	888266906	1
44	429	4	878347791	5
177	628	2	882143736	0
457	428	5	882553113	5
503	313	5	884637568	1
387	769	1	886481851	1
110	325	3	886987561	0
450	203	4	882396799	3
23	780	1	874788388	6
127	62	5	884364950	5
128	218	3	879969244	3
497	562	2	879310941	2
133	749	4	890588720	0
13	92	3	882397271	3
343	508	5	876403514	3
500	172	2	883873640	6
7	405	3	891353290	1
464	258	5	878354626	5
348	323	5	886522579	2
268	328	1	876513643	5
391	462	4	877399588	1
59	194	3	888204841	0
311	651	4	884364623	5
94	97	4	891721317	6
230	427	5	880484501	2
497	168	5	878760023	3
297	117	4	874954497	1
345	588	3	884992100	5
332	322	4	887916365	4
450	193	5	882372027	2
534	455	5	877807816	6
498	489	3	881956140	5
208	739	4	883108873	4
374	143	2	882159114	0
275	416	3	880314991	0
405	569	1	885546680	4
110	802	3	886988793	0
11	24	3	891904016	1
389	131	3	880087739	4
399	633	3	882347019	2
104	508	2	888465201	3
504	972	3	887910552	4
409	514	5	881107310	2
416	972	4	891476265	3
474	11	5	887924571	4
314	993	5	877886279	0
328	589	4	885046244	5
269	1006	3	891447409	3
246	77	2	884921839	4
497	655	4	878759862	3
234	131	3	892334680	6
328	649	3	885047417	5
109	452	2	880583753	3
425	474	4	890347138	4
405	41	1	885547735	4
405	70	3	885545912	4
430	98	5	877226365	6
533	724	4	888347691	2
456	100	3	881372366	5
95	94	5	880573288	3
73	289	2	888792410	0
405	1182	1	885547557	4
497	105	2	879309836	2
234	842	4	892334045	6
49	692	1	888069040	5
326	230	3	879876861	2
344	459	4	884899741	4
487	215	4	883446027	1
489	302	5	891448109	3
447	281	3	878854857	4
56	1035	4	892910268	5
64	183	5	889737914	4
500	529	4	883874558	6
85	1170	3	879456350	4
11	580	5	891905222	1
401	328	4	891031723	5
2	14	4	888551853	4
305	223	4	886322758	6
354	423	4	891217575	0
346	959	2	875260577	4
99	845	3	885679183	6
537	682	1	886029083	3
181	760	1	878963418	5
514	179	4	875463468	0
450	612	4	882396564	3
445	64	2	890987771	4
13	292	5	882140867	0
152	15	5	880148843	5
348	546	3	886523256	2
505	623	3	889333365	6
374	872	5	880392268	1
508	150	5	883767325	5
246	413	4	884923922	4
506	510	5	874873067	0
321	530	4	879440109	4
234	163	3	892335951	6
363	895	3	891493840	3
168	294	4	884286862	4
5	168	3	875636691	2
347	468	2	881654825	1
62	715	2	879375912	3
394	56	5	880887406	6
488	662	4	891294896	1
489	908	5	891446623	3
406	211	5	879445936	4
20	763	1	879668476	6
476	33	4	883364475	0
216	402	2	881432430	6
442	482	3	883389747	0
527	646	5	879455792	4
230	1	5	880484370	2
523	154	4	883702125	4
96	216	4	884403095	5
222	227	3	878184171	3
486	270	2	879874064	2
500	522	4	883875041	6
537	557	3	886032245	3
121	595	2	891390521	2
252	410	5	891456989	3
201	124	3	884112991	2
271	864	3	886106165	4
406	529	2	879446108	4
393	870	3	887745454	2
64	203	4	889737851	4
269	53	1	891451111	3
137	243	4	881432790	6
527	64	3	879456030	4
451	937	4	879012684	6
291	232	4	874835198	6
291	128	4	874835062	6
233	223	4	875508225	0
369	172	5	889428642	0
514	83	5	875462568	0
406	652	2	879793179	1
172	772	1	875537099	0
12	195	4	879959670	3
451	299	1	879012721	6
417	72	4	879649107	6
254	423	5	886472799	1
271	89	3	885848518	1
487	73	3	884050038	1
298	257	4	884126240	2
82	211	4	878769815	3
506	1014	3	880908472	0
363	448	5	891497953	3
102	235	3	892993605	6
87	1041	4	879877007	2
363	29	1	891498365	3
488	333	4	891293606	1
440	271	5	891550404	4
541	756	4	883866028	6
405	85	4	885547407	4
537	504	3	886030652	3
466	682	1	890282957	3
528	358	2	888520491	4
524	410	2	884832742	3
497	79	4	879310730	2
100	690	4	891375629	2
249	1	4	879572210	5
504	1004	4	887910023	4
486	331	2	879874112	2
286	707	5	877531975	2
442	1183	3	883390674	0
293	482	4	888906096	1
82	462	4	878769992	3
1	194	4	876892743	2
7	391	3	892132943	3
109	239	4	880578632	3
407	345	4	884614729	0
459	993	3	879563146	5
393	404	3	889728713	4
222	214	4	878182453	3
163	272	4	891219977	0
121	427	4	891388286	2
254	678	3	886470859	1
481	42	3	885828426	0
291	236	4	874834128	6
454	490	2	888266754	1
363	603	4	891495109	3
343	943	4	876406552	3
160	474	4	876857977	2
533	673	3	879439143	4
382	7	2	875945837	5
538	164	3	877108631	5
374	550	5	880938965	0
90	19	3	891384020	2
381	682	2	892697982	3
511	299	2	890004827	0
450	1054	2	882812495	1
293	732	3	888906516	1
486	336	2	879874218	2
405	548	1	885549095	4
301	501	3	882078040	6
537	1065	1	886030738	3
59	176	5	888205574	0
327	651	4	887745744	2
343	180	5	876404613	3
453	59	2	888202258	0
429	264	3	882387551	3
447	483	5	878855818	4
60	95	4	883327799	0
422	1199	3	875129975	3
512	198	5	888579920	4
279	395	4	875659329	2
533	322	4	879193106	1
421	174	5	892241362	5
221	240	4	875244352	4
387	1091	1	886483670	1
488	200	2	891294606	1
515	288	4	887658604	1
360	170	5	880355485	0
372	447	5	876869445	2
200	195	5	884128822	2
15	280	3	879456167	4
504	443	3	887910511	4
280	1041	5	891702544	5
394	222	4	881132876	2
325	191	3	891478408	3
262	69	4	879793479	1
417	286	5	879646286	6
492	97	3	879969210	3
450	134	3	882373597	2
109	739	4	880579107	3
64	269	5	879365313	3
268	1091	2	875744895	3
497	257	4	879309648	2
305	215	2	886323464	6
207	566	4	875509434	0
532	655	5	892861435	5
423	328	1	891394874	2
303	151	5	879484534	4
299	197	3	878192039	3
373	163	4	877098891	4
509	680	1	883591252	3
236	151	2	890116964	1
82	81	3	878770059	3
409	496	5	881107817	2
326	44	1	879875852	2
392	344	4	891037490	5
486	121	3	879875188	2
508	13	4	883777366	5
394	385	5	880889010	6
524	702	4	884636262	1
535	171	3	879618414	6
10	527	4	877886597	0
455	222	3	878585775	1
361	53	2	879441351	4
334	1041	3	891549667	4
421	302	4	892241236	5
94	183	5	891720921	6
93	1	5	888705321	6
506	520	5	878044852	1
394	144	5	880886978	6
267	408	5	878974783	5
481	596	4	885828773	0
181	360	1	878962005	5
130	665	3	876252175	2
205	875	2	888284532	1
339	134	5	891033044	5
474	199	5	887927456	4
435	1044	4	884132515	2
357	471	5	878951498	5
94	41	3	891723355	6
524	193	4	884636498	1
535	506	5	879617819	6
389	411	4	880088659	4
246	572	3	884923127	4
465	190	4	883530054	2
240	245	4	885775831	0
457	20	5	882393967	3
373	144	3	877098949	4
145	825	4	875271477	4
64	195	5	889737914	4
458	234	4	886397808	0
393	1014	3	887745086	2
327	172	4	887743986	2
401	707	2	891032868	5
84	866	4	883452174	1
473	268	5	878156932	3
435	710	4	884131267	2
504	96	4	887840098	3
200	54	4	884129920	2
200	98	5	884128933	2
256	117	5	882150313	0
293	182	5	888905481	1
277	742	4	879543845	5
477	255	5	875941763	5
276	1407	1	874977513	1
28	200	2	881961671	5
478	288	5	889388862	0
537	150	3	886029974	3
180	790	1	877127572	5
537	203	4	886031437	3
537	177	3	886031506	3
95	179	3	880570909	3
455	277	4	879109565	0
59	489	4	888205300	0
514	344	3	891900164	1
12	202	4	879959514	3
363	707	3	891494906	3
219	855	5	889452619	0
523	516	5	883702863	4
429	179	3	882385012	3
537	507	4	886030966	3
126	311	4	887855173	3
293	15	3	888904777	1
499	213	3	885598989	5
524	179	5	884635204	1
458	952	2	886395119	0
457	529	4	882397763	3
45	50	5	881007272	1
345	365	2	884993760	5
370	114	3	879434587	3
391	71	3	877399236	1
236	275	3	890116499	1
495	162	3	888633351	5
145	379	3	875272299	4
466	27	3	890285113	3
458	182	4	886397771	0
53	96	4	879442514	4
351	880	2	879481460	4
406	235	4	879540330	5
42	219	1	881109324	2
513	546	4	885062601	6
298	133	3	884125093	2
89	137	1	879441335	4
455	1265	3	879108997	0
125	41	2	892838510	5
98	322	3	880498586	2
90	18	3	891383687	2
426	657	5	879442160	4
535	662	3	879618414	6
234	546	1	891227851	0
246	1411	2	884924026	4
457	64	5	882396868	3
521	153	4	884478086	6
503	153	2	880472250	1
220	294	4	881197663	3
442	403	4	883390466	0
445	1528	2	891200355	0
425	562	1	878738385	2
435	255	3	884134290	2
56	376	3	892911420	5
425	597	1	878739095	2
499	427	5	885599474	5
393	56	2	887746015	2
189	24	4	893264248	3
532	412	2	874795951	6
269	274	1	891450901	3
354	604	4	891217755	0
75	408	4	884050046	1
194	414	3	879522240	4
117	546	3	881009758	1
406	411	4	879540199	5
445	881	1	891199510	0
154	482	4	879138831	0
142	463	3	888640489	5
450	99	4	882376803	3
467	248	3	879532651	5
185	276	4	883524475	2
8	684	4	879362356	3
380	512	3	885479355	3
469	923	5	879523891	5
299	275	4	877877535	6
301	28	4	882076264	6
542	206	2	886532602	2
358	213	5	891269827	0
500	319	4	883864793	6
94	392	3	891722646	6
291	79	5	874834799	6
530	535	4	886198575	5
185	111	4	883524529	2
101	255	4	877137015	5
99	358	2	885678520	6
376	181	4	879454598	4
255	281	1	883216902	5
296	199	5	884197193	3
320	568	4	884749327	2
498	11	3	881956576	5
450	607	5	887135753	2
416	473	2	876697387	0
521	100	3	884475872	6
532	692	5	893119336	1
21	261	1	874951006	1
130	79	5	875217392	4
217	79	5	889069741	3
496	1401	3	876065499	6
535	285	4	879619144	6
67	24	4	875379729	6
141	1283	3	884585168	0
125	109	3	892838288	5
59	149	4	888203313	0
355	286	5	879485423	4
454	215	4	881959917	5
537	312	3	886029211	3
501	127	5	883347773	0
308	512	5	887736584	2
9	690	1	886959344	0
194	230	1	879535548	5
87	781	5	879876524	2
496	1444	1	876066465	6
249	228	4	879572496	5
144	476	2	888104625	6
524	928	4	884323551	4
466	550	3	890284903	3
250	475	4	878089436	2
436	1178	3	887771825	2
164	370	5	889402443	0
407	229	3	876338691	3
178	298	2	882823905	1
144	258	4	888103371	6
416	12	5	893212572	2
268	249	4	875742437	3
399	747	5	882345053	2
203	276	4	880434810	1
487	194	5	883446322	1
514	150	3	886189467	5
339	203	4	891032466	5
269	81	3	891448323	3
279	139	3	890780864	2
339	208	4	891032827	5
195	152	3	890589490	0
389	435	4	880087073	4
363	849	2	891498365	3
268	1037	2	875745255	3
94	125	1	891721851	6
360	205	5	880356240	0
13	419	3	882398814	3
95	649	4	880571678	3
7	56	5	891351432	1
58	732	3	884305321	4
398	715	2	875736732	3
472	374	2	875982922	6
405	1558	1	885549506	4
401	724	4	891033319	5
312	671	5	891699182	5
178	92	3	882827803	1
234	610	4	892079769	3
343	302	4	876402390	3
308	71	4	887739257	2
433	294	3	880585271	3
339	735	4	891034717	5
405	73	5	885547313	4
495	163	5	888633277	5
346	293	3	875000499	1
393	274	4	887744549	2
65	778	4	879216949	1
537	206	1	886031720	3
60	736	5	883327923	0
392	488	4	891038978	5
390	742	4	879694198	6
497	174	4	879310705	2
406	4	2	880131792	5
332	370	2	887938849	4
21	748	1	874950889	1
83	1047	2	891182319	6
498	302	3	881953659	5
380	61	4	885478193	3
130	407	2	876251388	2
254	210	5	886472172	1
429	1033	1	882387350	3
255	447	3	883216599	5
526	269	5	885681886	6
62	729	3	879375414	3
158	129	5	880132383	5
293	252	2	888905086	1
525	829	2	881086393	2
57	249	5	883697704	4
405	39	1	885546155	4
234	140	2	892334766	6
514	558	4	875318114	5
512	318	5	888579569	4
95	282	4	880573506	3
458	293	5	886396767	0
455	25	3	879109110	0
58	512	3	890770101	2
541	654	3	883875215	6
194	182	3	879521475	4
458	317	5	886397155	0
445	959	5	891200869	0
276	99	4	874792907	6
215	288	2	891434563	2
441	15	3	891035699	5
207	237	4	877878342	6
495	616	4	888635050	5
250	270	4	883263374	6
512	11	5	888579520	4
5	50	4	875635758	2
405	517	3	885547177	4
115	96	3	881172117	3
279	455	5	877236424	6
236	56	5	890116254	1
252	276	5	891456877	3
322	23	5	887314417	4
478	350	1	889387418	0
24	176	5	875323595	5
36	289	2	882157356	0
242	331	5	879741340	0
344	487	5	884900791	4
523	242	5	883699464	4
95	356	4	880571117	3
489	682	4	891366606	2
311	12	4	884364436	5
135	234	4	879857797	1
373	186	5	877099178	4
318	376	3	884498314	6
82	28	3	878769815	3
339	29	3	891035759	5
442	156	4	883391221	0
417	1210	2	879649044	6
295	738	4	879518546	4
452	204	3	875275815	4
524	127	5	884634533	1
459	597	3	879563270	5
537	570	2	886031831	3
521	230	3	885254250	1
354	14	4	891216575	0
195	500	4	876617344	6
49	13	3	888068816	5
222	845	3	877563530	3
255	982	2	883217030	5
399	214	4	882344722	2
325	961	4	891479312	3
386	117	5	877655028	4
474	1123	4	887923924	4
178	249	3	884836855	3
457	96	5	882553113	5
95	63	3	880572218	3
378	277	4	880044609	4
412	56	5	879717071	0
436	172	3	887768945	2
222	132	2	878181829	3
505	271	4	888631208	5
351	343	3	883356591	0
472	97	3	875981281	6
318	628	4	884494757	6
542	396	4	886533112	2
60	153	3	883326733	0
387	156	5	886484336	1
405	1575	1	885549407	4
399	975	2	882344974	2
518	763	1	876823994	1
393	423	3	887746849	2
92	504	3	875653050	2
487	294	4	883440572	1
297	298	5	874954814	1
164	866	5	889402121	0
363	298	5	891499411	3
184	25	4	889908068	6
30	304	4	875988548	6
112	323	3	884992651	5
537	475	4	886029727	3
187	214	4	879465632	4
447	85	4	878856526	4
311	8	4	884364465	5
378	631	4	880045652	4
537	134	5	886030862	3
36	333	4	882157227	0
527	1109	3	879455792	4
141	279	1	884584817	0
430	117	3	877225484	6
197	39	2	891409982	2
442	628	4	883391221	0
532	1119	5	893119415	1
494	107	4	879541405	5
498	228	2	881961627	5
154	191	4	879138832	0
269	1011	4	891446246	2
325	23	5	891478276	3
532	345	4	884594358	0
276	603	5	874795613	6
271	570	3	885849742	1
295	527	4	879517964	4
545	554	3	879899497	2
308	357	4	887738151	2
399	432	3	882348283	2
181	1132	1	878963342	5
363	571	1	891498964	3
309	334	4	877370356	1
119	11	5	874781198	6
506	463	3	874873157	0
128	245	2	879966524	3
463	221	5	877385180	1
537	1085	4	886030416	3
382	504	3	875946907	5
497	1016	4	879310604	2
253	685	2	891628884	5
233	197	5	877663303	4
402	529	4	876266775	2
479	144	4	879461741	4
459	1040	2	879563701	5
532	96	5	892867296	5
361	150	2	879440345	4
405	1159	1	885549407	4
44	71	3	878347633	5
455	245	3	878585344	1
391	294	2	877398619	1
535	8	4	879618288	6
429	602	5	882386628	3
450	127	5	882373155	2
416	588	5	893213644	2
312	684	5	891698664	5
223	682	4	891548828	4
463	14	1	890453075	5
361	504	4	879441215	4
109	71	4	880578066	3
174	111	5	886433898	0
299	432	3	877880612	6
447	447	3	878855724	4
293	1248	2	888907527	1
41	175	5	890687526	1
62	238	5	879373568	3
506	176	5	874873892	0
52	237	4	882922227	2
59	1119	4	888206094	0
207	5	3	880839802	6
521	288	3	884475470	6
72	664	3	880037020	3
237	9	4	879376730	3
292	298	4	881103977	2
379	398	1	880525638	2
151	31	3	879524713	5
276	100	5	874786605	6
393	473	3	887745135	2
514	4	4	875463440	0
293	546	1	888904927	1
94	83	4	885873653	1
254	449	5	886475446	1
58	175	5	884663324	1
436	821	4	887769733	2
486	220	3	879875441	2
62	174	4	879374916	3
206	691	1	888180081	0
301	373	4	882079334	6
494	194	4	879541298	5
308	198	3	887739172	2
193	541	1	889125976	4
545	132	4	884134519	2
44	231	2	878347915	5
474	618	4	887927457	4
356	316	4	891406372	2
457	232	4	882397666	3
144	333	3	888103371	6
429	223	4	882385034	3
506	97	4	874873374	0
399	1090	2	882345212	2
537	143	1	886031438	3
233	8	3	877663612	4
389	173	3	880087003	4
506	402	4	877539905	3
516	191	4	891290685	1
504	234	3	887838740	3
303	1510	3	879485659	4
289	222	2	876789463	1
450	428	4	887660722	1
500	216	4	883873556	6
405	1274	1	885548137	4
344	202	4	884901180	4
152	785	5	886535773	2
479	54	3	879462121	4
326	72	2	879877264	2
353	326	2	891402444	2
359	472	4	886453402	1
151	561	3	879543342	5
234	1044	2	892336194	6
308	448	3	887740866	2
532	338	3	879931705	2
504	133	5	887832593	3
344	647	4	884814401	3
259	15	3	881378653	5
482	257	4	887644063	0
405	720	1	885546487	4
453	416	2	888206132	0
495	566	4	888635144	5
201	438	1	884114813	2
527	207	4	879455873	4
454	837	2	888267315	1
60	229	4	883327472	0
95	779	3	880572288	3
368	217	5	889783562	4
15	930	2	879456381	4
393	138	3	889731793	4
389	69	5	880087345	4
244	458	3	880604405	3
279	190	3	875307407	5
274	100	5	878945404	5
505	651	3	889333598	6
339	151	4	891033676	5
254	227	4	886474806	1
279	150	3	886019867	3
474	42	4	887923923	4
345	382	4	884992725	5
539	382	5	879787825	1
531	905	4	887049166	1
380	435	3	885479124	3
378	469	5	880046069	4
151	517	2	879542588	5
435	21	4	884134134	2
290	484	3	880474174	2
534	926	4	877807780	6
128	82	5	879968185	3
347	470	5	881654301	1
536	2	4	882360227	2
186	121	2	879023074	6
43	778	5	883955363	0
493	527	5	884132037	2
410	886	2	888627018	5
399	384	2	882345698	2
399	234	3	882343294	2
311	191	4	884364764	5
545	222	4	879899157	2
207	696	3	877751310	5
18	588	4	880131201	5
399	195	2	882342669	2
293	460	3	888905005	1
481	524	5	885829045	0
401	1011	3	891032367	5
450	378	5	882373995	2
474	1172	4	887924469	4
533	274	4	885305541	1
45	596	3	881014015	1
454	96	4	888266600	1
300	876	5	875650105	2
197	435	5	891409935	2
456	523	4	881373353	5
521	72	3	885254323	1
249	789	5	879572911	5
130	237	5	874953621	1
532	301	4	874999563	1
493	1278	5	884130215	2
465	64	5	883530088	2
84	543	5	883453713	1
416	354	4	893214333	2
287	4	4	875336652	5
90	285	5	891383687	2
295	421	4	879517802	4
276	916	4	892436298	0
151	1070	4	879524174	5
246	993	3	884920770	4
6	510	4	883600785	3
466	269	2	890282759	3
347	17	4	881654635	1
59	673	5	888204802	0
399	412	2	882352468	2
187	65	5	879465507	4
336	90	5	877757062	5
458	307	4	889323481	6
284	539	2	885329821	2
458	1048	4	886395119	0
132	523	4	891278996	1
301	133	4	882077142	6
198	208	3	884208571	3
314	161	5	877888168	0
233	91	3	876812281	1
435	351	2	887509368	6
190	823	2	891626040	5
151	566	3	879528890	5
152	354	3	890322242	3
18	435	4	880130890	5
271	135	4	885848373	1
407	290	3	875042865	2
291	1077	4	874834963	6
363	271	4	891493840	3
